sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
700108DYE,,Default,simple,"Default Category/Displays/Place Holder","Shelfbox 100 Long Yellow","Shelfbox 100 Long Yellow",,0,1,"Taxable Goods","Catalog, Search",3.19,,,,shelfbox-100-long-yellow-700108DYE,,,,/700108DYE_base.jpg,"Shelfbox 100 Long Yellow base image",/700108DYE_base.jpg,"Shelfbox 100 Long Yellow small image",/700108DYE_base.jpg,"Shelfbox 100 Long Yellow thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001340BR,,Default,simple,"Default Category/Displays/Place Holder","Cratebox Jumbo Brown","<font size=2 face=Verdana>These are&nbsp;designed to be the most universal storage and display&nbsp;system on the market.<br>&nbsp;&nbsp;&nbsp;&nbsp;Easy to clean, easy to hang in any shop fixture system or for the storage of paper or files on your desk or in cupboards, Cratebox&#8482; is space saving and cost effective. The flat base makes all styles ideal for use on counter tops, inside cabinets and on&nbsp;shelving.<br>&nbsp;&nbsp;&nbsp;&nbsp;Cratebox features an innovative vented design to offer maximum product visibility.</font>","Slatbox Cratebox™",0.483,1,"Taxable Goods","Catalog, Search",18.88,,,,cratebox-jumbo-brown-7001340BR,"Slatbox cratebox for slatwall fixtures","slatbox, fixtures, display, accessories","Slatbox cratebox for slatwall fixtures",/7001340BR_base.jpg,"Cratebox Jumbo Brown base image",/7001340BR_base.jpg,"Cratebox Jumbo Brown small image",/7001340BR_base.jpg,"Cratebox Jumbo Brown thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001340IV,,Default,simple,"Default Category/Displays/Place Holder","Cratebox Jumbo Ivory","<font size=2 face=Verdana>These are&nbsp;designed to be the most universal storage and display&nbsp;system on the market.<br>&nbsp;&nbsp;&nbsp;&nbsp;Easy to clean, easy to hang in any shop fixture system or for the storage of paper or files on your desk or in cupboards, Cratebox&#8482; is space saving and cost effective. The flat base makes all styles ideal for use on counter tops, inside cabinets and on&nbsp;shelving.<br>&nbsp;&nbsp;&nbsp;&nbsp;Cratebox features an innovative vented design to offer maximum product visibility.</font>","Slatbox Cratebox™",0.483,1,"Taxable Goods","Catalog, Search",18.88,,,,cratebox-jumbo-ivory-7001340IV,"Slatbox cratebox for slatwall fixtures","slatbox, fixtures, display, accessories","Slatbox cratebox for slatwall fixtures",/7001340IV_base.jpg,"Cratebox Jumbo Ivory base image",/7001340IV_base.jpg,"Cratebox Jumbo Ivory small image",/7001340IV_base.jpg,"Cratebox Jumbo Ivory thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001340NB,,Default,simple,"Default Category/Displays/Place Holder","Cratebox Jumbo New Blue","<font size=2 face=Verdana>These are&nbsp;designed to be the most universal storage and display&nbsp;system on the market.<br>&nbsp;&nbsp;&nbsp;&nbsp;Easy to clean, easy to hang in any shop fixture system or for the storage of paper or files on your desk or in cupboards, Cratebox&#8482; is space saving and cost effective. The flat base makes all styles ideal for use on counter tops, inside cabinets and on&nbsp;shelving.<br>&nbsp;&nbsp;&nbsp;&nbsp;Cratebox features an innovative vented design to offer maximum product visibility.</font>","Slatbox Cratebox™",0.483,1,"Taxable Goods","Catalog, Search",18.88,,,,cratebox-jumbo-new-blue-7001340NB,"Slatbox cratebox for slatwall fixtures","slatbox, fixtures, display, accessories","Slatbox cratebox for slatwall fixtures",/7001340NB_base.jpg,"Cratebox Jumbo New Blue base image",/7001340NB_base.jpg,"Cratebox Jumbo New Blue small image",/7001340NB_base.jpg,"Cratebox Jumbo New Blue thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO110BK,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Small Black 10 Pack","Hobibox Small Black 10 Pack",,0,1,"Taxable Goods","Catalog, Search",15.98,,,,hobibox-small-black-10-pack-7001HO110BK,,,,/7001HO110BK_base.jpg,"Hobibox Small Black 10 Pack base image",/7001HO110BK_base.jpg,"Hobibox Small Black 10 Pack small image",/7001HO110BK_base.jpg,"Hobibox Small Black 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO110BL,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Small Blue 10 Pack","Hobibox Small Blue 10 Pack",,0,1,"Taxable Goods","Catalog, Search",15.98,,,,hobibox-small-blue-10-pack-7001HO110BL,,,,/7001HO110BL_base.jpg,"Hobibox Small Blue 10 Pack base image",/7001HO110BL_base.jpg,"Hobibox Small Blue 10 Pack small image",/7001HO110BL_base.jpg,"Hobibox Small Blue 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO110CL,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Small Clear 10 Pack","Hobibox Small Clear 10 Pack",,0,1,"Taxable Goods","Catalog, Search",15.98,,,,hobibox-small-clear-10-pack-7001HO110CL,,,,/7001HO110CL_base.jpg,"Hobibox Small Clear 10 Pack base image",/7001HO110CL_base.jpg,"Hobibox Small Clear 10 Pack small image",/7001HO110CL_base.jpg,"Hobibox Small Clear 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO110GR,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Small Green 10 Pack","Hobibox Small Green 10 Pack",,0,1,"Taxable Goods","Catalog, Search",15.98,,,,hobibox-small-green-10-pack-7001HO110GR,,,,/7001HO110GR_base.jpg,"Hobibox Small Green 10 Pack base image",/7001HO110GR_base.jpg,"Hobibox Small Green 10 Pack small image",/7001HO110GR_base.jpg,"Hobibox Small Green 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO110PI,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Small Pink 10 Pack","Hobibox Small Pink 10 Pack",,0,1,"Taxable Goods","Catalog, Search",15.98,,,,hobibox-small-pink-10-pack-7001HO110PI,,,,/7001HO110PI_base.jpg,"Hobibox Small Pink 10 Pack base image",/7001HO110PI_base.jpg,"Hobibox Small Pink 10 Pack small image",/7001HO110PI_base.jpg,"Hobibox Small Pink 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO110SK,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Small Smoke 10 Pack","Hobibox Small Smoke 10 Pack",,0,1,"Taxable Goods","Catalog, Search",15.98,,,,hobibox-small-smoke-10-pack-7001HO110SK,,,,/7001HO110SK_base.jpg,"Hobibox Small Smoke 10 Pack base image",/7001HO110SK_base.jpg,"Hobibox Small Smoke 10 Pack small image",/7001HO110SK_base.jpg,"Hobibox Small Smoke 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO110WH,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Small White 10 Pack","Hobibox Small White 10 Pack",,0,1,"Taxable Goods","Catalog, Search",15.98,,,,hobibox-small-white-10-pack-7001HO110WH,,,,/7001HO110WH_base.jpg,"Hobibox Small White 10 Pack base image",/7001HO110WH_base.jpg,"Hobibox Small White 10 Pack small image",/7001HO110WH_base.jpg,"Hobibox Small White 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO110YE,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Small Yellow 10 Pack","Hobibox Small Yellow 10 Pack",,0,1,"Taxable Goods","Catalog, Search",15.98,,,,hobibox-small-yellow-10-pack-7001HO110YE,,,,/7001HO110YE_base.jpg,"Hobibox Small Yellow 10 Pack base image",/7001HO110YE_base.jpg,"Hobibox Small Yellow 10 Pack small image",/7001HO110YE_base.jpg,"Hobibox Small Yellow 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO210BK,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Long Black 10 Pack","Hobibox Long Black 10 Pack",,0,1,"Taxable Goods","Catalog, Search",22.79,,,,hobibox-long-black-10-pack-7001HO210BK,,,,/7001HO210BK_base.jpg,"Hobibox Long Black 10 Pack base image",/7001HO210BK_base.jpg,"Hobibox Long Black 10 Pack small image",/7001HO210BK_base.jpg,"Hobibox Long Black 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO210BL,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Long Blue 10 Pack","Hobibox Long Blue 10 Pack",,0,1,"Taxable Goods","Catalog, Search",22.79,,,,hobibox-long-blue-10-pack-7001HO210BL,,,,/7001HO210BL_base.jpg,"Hobibox Long Blue 10 Pack base image",/7001HO210BL_base.jpg,"Hobibox Long Blue 10 Pack small image",/7001HO210BL_base.jpg,"Hobibox Long Blue 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO210CL,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic/Slatbox displays","Hobibox Long Clear 10 Pack","Hobibox Long Clear 10 Pack",,0,1,"Taxable Goods","Catalog, Search",22.79,,,,hobibox-long-clear-10-pack-7001HO210CL,,,,/7001HO210CL_base.jpg,"Hobibox Long Clear 10 Pack base image",/7001HO210CL_base.jpg,"Hobibox Long Clear 10 Pack small image",/7001HO210CL_base.jpg,"Hobibox Long Clear 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO210GR,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Long Green 10 Pack","Hobibox Long Green 10 Pack",,0,1,"Taxable Goods","Catalog, Search",22.79,,,,hobibox-long-green-10-pack-7001HO210GR,,,,/7001HO210GR_base.jpg,"Hobibox Long Green 10 Pack base image",/7001HO210GR_base.jpg,"Hobibox Long Green 10 Pack small image",/7001HO210GR_base.jpg,"Hobibox Long Green 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO210PI,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Long Pink 10 Pack","Hobibox Long Pink 10 Pack",,0,1,"Taxable Goods","Catalog, Search",22.79,,,,hobibox-long-pink-10-pack-7001HO210PI,,,,/7001HO210PI_base.jpg,"Hobibox Long Pink 10 Pack base image",/7001HO210PI_base.jpg,"Hobibox Long Pink 10 Pack small image",/7001HO210PI_base.jpg,"Hobibox Long Pink 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO210SK,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Long Smoke 10 Pack","Hobibox Long Smoke 10 Pack",,0,1,"Taxable Goods","Catalog, Search",22.79,,,,hobibox-long-smoke-10-pack-7001HO210SK,,,,/7001HO210SK_base.jpg,"Hobibox Long Smoke 10 Pack base image",/7001HO210SK_base.jpg,"Hobibox Long Smoke 10 Pack small image",/7001HO210SK_base.jpg,"Hobibox Long Smoke 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO210WH,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Long White 10 Pack","Hobibox Long White 10 Pack",,0,1,"Taxable Goods","Catalog, Search",22.79,,,,hobibox-long-white-10-pack-7001HO210WH,,,,/7001HO210WH_base.jpg,"Hobibox Long White 10 Pack base image",/7001HO210WH_base.jpg,"Hobibox Long White 10 Pack small image",/7001HO210WH_base.jpg,"Hobibox Long White 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7001HO210YE,,Default,simple,"Default Category/Displays/Place Holder","Hobibox Long Yellow 10 Pack","Hobibox Long Yellow 10 Pack",,0,1,"Taxable Goods","Catalog, Search",22.79,,,,hobibox-long-yellow-10-pack-7001HO210YE,,,,/7001HO210YE_base.jpg,"Hobibox Long Yellow 10 Pack base image",/7001HO210YE_base.jpg,"Hobibox Long Yellow 10 Pack small image",/7001HO210YE_base.jpg,"Hobibox Long Yellow 10 Pack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
701019,,Default,simple,"Default Category/Displays/Acrylic/Literature","Acry Ctop 6PKT 3Tier","<div align=""left""><font face=""Verdana, Helvetica"" color=""#ff0000"" size=""2""><em>Pricing limited to quantity on hand.</em></font></div>","Acrylic Countertop Brochcure Holder 8 1/2x11",1.8688,1,"Taxable Goods","Catalog, Search",42.61,,,,acry-ctop-6pkt-3tier-701019,,,,/701019_base.jpg,"Acry Ctop 6PKT 3Tier base image",/701019_base.jpg,"Acry Ctop 6PKT 3Tier small image",/701019_base.jpg,"Acry Ctop 6PKT 3Tier thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
