sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
6514261,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 60^ Conn White","Slatwall 2-WAY 60^ Conn White",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-60^-conn-white-6514261,,,,/6514261_base.jpg,"Slatwall 2-WAY 60^ Conn White base image",/6514261_base.jpg,"Slatwall 2-WAY 60^ Conn White small image",/6514261_base.jpg,"Slatwall 2-WAY 60^ Conn White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514261B,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 60^ Conn Black","Slatwall 2-WAY 60^ Conn Black",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-60^-conn-black-6514261B,,,,/6514261B_base.jpg,"Slatwall 2-WAY 60^ Conn Black base image",/6514261B_base.jpg,"Slatwall 2-WAY 60^ Conn Black small image",/6514261B_base.jpg,"Slatwall 2-WAY 60^ Conn Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514261G,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 60^ Conn Gray","Slatwall 2-WAY 60^ Conn Gray",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-60^-conn-gray-6514261G,,,,/6514261G_base.jpg,"Slatwall 2-WAY 60^ Conn Gray base image",/6514261G_base.jpg,"Slatwall 2-WAY 60^ Conn Gray small image",/6514261G_base.jpg,"Slatwall 2-WAY 60^ Conn Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514262,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 60^ Conn Red","Slatwall 2-WAY 60^ Conn Red",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-60^-conn-red-6514262,,,,/6514262_base.jpg,"Slatwall 2-WAY 60^ Conn Red base image",/6514262_base.jpg,"Slatwall 2-WAY 60^ Conn Red small image",/6514262_base.jpg,"Slatwall 2-WAY 60^ Conn Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65142624,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 60^ Conn Almond","Slatwall 2-WAY 60^ Conn Almond",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-60^-conn-almond-65142624,,,,/65142624_base.jpg,"Slatwall 2-WAY 60^ Conn Almond base image",/65142624_base.jpg,"Slatwall 2-WAY 60^ Conn Almond small image",/65142624_base.jpg,"Slatwall 2-WAY 60^ Conn Almond thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514264,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 60^ Conn Buff","Slatwall 2-WAY 60^ Conn Buff",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-60^-conn-buff-6514264,,,,/6514264_base.jpg,"Slatwall 2-WAY 60^ Conn Buff base image",/6514264_base.jpg,"Slatwall 2-WAY 60^ Conn Buff small image",/6514264_base.jpg,"Slatwall 2-WAY 60^ Conn Buff thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514281,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 180^ Conn White","Slatwall 2-WAY 180^ Conn White",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-180^-conn-white-6514281,,,,/6514281_base.jpg,"Slatwall 2-WAY 180^ Conn White base image",/6514281_base.jpg,"Slatwall 2-WAY 180^ Conn White small image",/6514281_base.jpg,"Slatwall 2-WAY 180^ Conn White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514281B,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 180^ Conn Black","Slatwall 2-WAY 180^ Conn Black",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-180^-conn-black-6514281B,,,,/6514281B_base.jpg,"Slatwall 2-WAY 180^ Conn Black base image",/6514281B_base.jpg,"Slatwall 2-WAY 180^ Conn Black small image",/6514281B_base.jpg,"Slatwall 2-WAY 180^ Conn Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514281G,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 180^ Conn Gray","Slatwall 2-WAY 180^ Conn Gray",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-180^-conn-gray-6514281G,,,,/6514281G_base.jpg,"Slatwall 2-WAY 180^ Conn Gray base image",/6514281G_base.jpg,"Slatwall 2-WAY 180^ Conn Gray small image",/6514281G_base.jpg,"Slatwall 2-WAY 180^ Conn Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514282,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 180^ Conn Red","Slatwall 2-WAY 180^ Conn Red",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-180^-conn-red-6514282,,,,/6514282_base.jpg,"Slatwall 2-WAY 180^ Conn Red base image",/6514282_base.jpg,"Slatwall 2-WAY 180^ Conn Red small image",/6514282_base.jpg,"Slatwall 2-WAY 180^ Conn Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65142824,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 180^ Conn Almnd","Slatwall 2-WAY 180^ Conn Almnd",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-180^-conn-almnd-65142824,,,,/65142824_base.jpg,"Slatwall 2-WAY 180^ Conn Almnd base image",/65142824_base.jpg,"Slatwall 2-WAY 180^ Conn Almnd small image",/65142824_base.jpg,"Slatwall 2-WAY 180^ Conn Almnd thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514284,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 180^ Conn Buff","Slatwall 2-WAY 180^ Conn Buff",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-180^-conn-buff-6514284,,,,/6514284_base.jpg,"Slatwall 2-WAY 180^ Conn Buff base image",/6514284_base.jpg,"Slatwall 2-WAY 180^ Conn Buff small image",/6514284_base.jpg,"Slatwall 2-WAY 180^ Conn Buff thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514291,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 90^ Conn White","Slatwall 2-WAY 90^ Conn White",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-90^-conn-white-6514291,,,,/6514291_base.jpg,"Slatwall 2-WAY 90^ Conn White base image",/6514291_base.jpg,"Slatwall 2-WAY 90^ Conn White small image",/6514291_base.jpg,"Slatwall 2-WAY 90^ Conn White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514291B,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 90^ Conn Black","Slatwall 2-WAY 90^ Conn Black",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-90^-conn-black-6514291B,,,,/6514291B_base.jpg,"Slatwall 2-WAY 90^ Conn Black base image",/6514291B_base.jpg,"Slatwall 2-WAY 90^ Conn Black small image",/6514291B_base.jpg,"Slatwall 2-WAY 90^ Conn Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514291G,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 90^ Conn Gray","Slatwall 2-WAY 90^ Conn Gray",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-90^-conn-gray-6514291G,,,,/6514291G_base.jpg,"Slatwall 2-WAY 90^ Conn Gray base image",/6514291G_base.jpg,"Slatwall 2-WAY 90^ Conn Gray small image",/6514291G_base.jpg,"Slatwall 2-WAY 90^ Conn Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514292,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 90^ Conn Red","Slatwall 2-WAY 90^ Conn Red",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-90^-conn-red-6514292,,,,/6514292_base.jpg,"Slatwall 2-WAY 90^ Conn Red base image",/6514292_base.jpg,"Slatwall 2-WAY 90^ Conn Red small image",/6514292_base.jpg,"Slatwall 2-WAY 90^ Conn Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65142924,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 90^ Conn Almond","Slatwall 2-WAY 90^ Conn Almond",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-90^-conn-almond-65142924,,,,/65142924_base.jpg,"Slatwall 2-WAY 90^ Conn Almond base image",/65142924_base.jpg,"Slatwall 2-WAY 90^ Conn Almond small image",/65142924_base.jpg,"Slatwall 2-WAY 90^ Conn Almond thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514294,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 2-WAY 90^ Conn Buff","Slatwall 2-WAY 90^ Conn Buff",,0,1,"Taxable Goods","Catalog, Search",34.03,,,,slatwall-2-way-90^-conn-buff-6514294,,,,/6514294_base.jpg,"Slatwall 2-WAY 90^ Conn Buff base image",/6514294_base.jpg,"Slatwall 2-WAY 90^ Conn Buff small image",/6514294_base.jpg,"Slatwall 2-WAY 90^ Conn Buff thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514311,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY T Connect White","Slatwall 3-WAY T Connect White",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-t-connect-white-6514311,,,,/6514311_base.jpg,"Slatwall 3-WAY T Connect White base image",/6514311_base.jpg,"Slatwall 3-WAY T Connect White small image",/6514311_base.jpg,"Slatwall 3-WAY T Connect White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514311B,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY T Connect Black","Slatwall 3-WAY T Connect Black",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-t-connect-black-6514311B,,,,/6514311B_base.jpg,"Slatwall 3-WAY T Connect Black base image",/6514311B_base.jpg,"Slatwall 3-WAY T Connect Black small image",/6514311B_base.jpg,"Slatwall 3-WAY T Connect Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514311G,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY T Connect Gray","Slatwall 3-WAY T Connect Gray",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-t-connect-gray-6514311G,,,,/6514311G_base.jpg,"Slatwall 3-WAY T Connect Gray base image",/6514311G_base.jpg,"Slatwall 3-WAY T Connect Gray small image",/6514311G_base.jpg,"Slatwall 3-WAY T Connect Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514312,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY T Connect Red","Slatwall 3-WAY T Connect Red",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-t-connect-red-6514312,,,,/6514312_base.jpg,"Slatwall 3-WAY T Connect Red base image",/6514312_base.jpg,"Slatwall 3-WAY T Connect Red small image",/6514312_base.jpg,"Slatwall 3-WAY T Connect Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65143124,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY T Connect Almnd","Slatwall 3-WAY T Connect Almnd",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-t-connect-almnd-65143124,,,,/65143124_base.jpg,"Slatwall 3-WAY T Connect Almnd base image",/65143124_base.jpg,"Slatwall 3-WAY T Connect Almnd small image",/65143124_base.jpg,"Slatwall 3-WAY T Connect Almnd thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514314,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY T Connect Buff","Slatwall 3-WAY T Connect Buff",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-t-connect-buff-6514314,,,,/6514314_base.jpg,"Slatwall 3-WAY T Connect Buff base image",/6514314_base.jpg,"Slatwall 3-WAY T Connect Buff small image",/6514314_base.jpg,"Slatwall 3-WAY T Connect Buff thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514321,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY Y Connect White","Slatwall 3-WAY Y Connect White",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-y-connect-white-6514321,,,,/6514321_base.jpg,"Slatwall 3-WAY Y Connect White base image",/6514321_base.jpg,"Slatwall 3-WAY Y Connect White small image",/6514321_base.jpg,"Slatwall 3-WAY Y Connect White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514321B,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY Y Connect Black","Slatwall 3-WAY Y Connect Black",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-y-connect-black-6514321B,,,,/6514321B_base.jpg,"Slatwall 3-WAY Y Connect Black base image",/6514321B_base.jpg,"Slatwall 3-WAY Y Connect Black small image",/6514321B_base.jpg,"Slatwall 3-WAY Y Connect Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514321G,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY Y Connect Gray","Slatwall 3-WAY Y Connect Gray",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-y-connect-gray-6514321G,,,,/6514321G_base.jpg,"Slatwall 3-WAY Y Connect Gray base image",/6514321G_base.jpg,"Slatwall 3-WAY Y Connect Gray small image",/6514321G_base.jpg,"Slatwall 3-WAY Y Connect Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514322,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY Y Connect Red","Slatwall 3-WAY Y Connect Red",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-y-connect-red-6514322,,,,/6514322_base.jpg,"Slatwall 3-WAY Y Connect Red base image",/6514322_base.jpg,"Slatwall 3-WAY Y Connect Red small image",/6514322_base.jpg,"Slatwall 3-WAY Y Connect Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65143224,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY Y Connect Almnd","Slatwall 3-WAY Y Connect Almnd",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-y-connect-almnd-65143224,,,,/65143224_base.jpg,"Slatwall 3-WAY Y Connect Almnd base image",/65143224_base.jpg,"Slatwall 3-WAY Y Connect Almnd small image",/65143224_base.jpg,"Slatwall 3-WAY Y Connect Almnd thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514324,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY Y Connect Buff","Slatwall 3-WAY Y Connect Buff",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-y-connect-buff-6514324,,,,/6514324_base.jpg,"Slatwall 3-WAY Y Connect Buff base image",/6514324_base.jpg,"Slatwall 3-WAY Y Connect Buff small image",/6514324_base.jpg,"Slatwall 3-WAY Y Connect Buff thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514331,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY Y90^ Conn White","Slatwall 3-WAY Y90^ Conn White",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-y90^-conn-white-6514331,,,,/6514331_base.jpg,"Slatwall 3-WAY Y90^ Conn White base image",/6514331_base.jpg,"Slatwall 3-WAY Y90^ Conn White small image",/6514331_base.jpg,"Slatwall 3-WAY Y90^ Conn White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514331B,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY Y90^ Conn Black","Slatwall 3-WAY Y90^ Conn Black",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-y90^-conn-black-6514331B,,,,/6514331B_base.jpg,"Slatwall 3-WAY Y90^ Conn Black base image",/6514331B_base.jpg,"Slatwall 3-WAY Y90^ Conn Black small image",/6514331B_base.jpg,"Slatwall 3-WAY Y90^ Conn Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514331G,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY Y90^ Conn Gray","Slatwall 3-WAY Y90^ Conn Gray",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-y90^-conn-gray-6514331G,,,,/6514331G_base.jpg,"Slatwall 3-WAY Y90^ Conn Gray base image",/6514331G_base.jpg,"Slatwall 3-WAY Y90^ Conn Gray small image",/6514331G_base.jpg,"Slatwall 3-WAY Y90^ Conn Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514332,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY Y90^ Conn Red","Slatwall 3-WAY Y90^ Conn Red",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-y90^-conn-red-6514332,,,,/6514332_base.jpg,"Slatwall 3-WAY Y90^ Conn Red base image",/6514332_base.jpg,"Slatwall 3-WAY Y90^ Conn Red small image",/6514332_base.jpg,"Slatwall 3-WAY Y90^ Conn Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65143324,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY Y90^ Conn Almnd","Slatwall 3-WAY Y90^ Conn Almnd",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-y90^-conn-almnd-65143324,,,,/65143324_base.jpg,"Slatwall 3-WAY Y90^ Conn Almnd base image",/65143324_base.jpg,"Slatwall 3-WAY Y90^ Conn Almnd small image",/65143324_base.jpg,"Slatwall 3-WAY Y90^ Conn Almnd thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514334,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 3-WAY Y90^ Conn Buff","Slatwall 3-WAY Y90^ Conn Buff",,0,1,"Taxable Goods","Catalog, Search",50.06,,,,slatwall-3-way-y90^-conn-buff-6514334,,,,/6514334_base.jpg,"Slatwall 3-WAY Y90^ Conn Buff base image",/6514334_base.jpg,"Slatwall 3-WAY Y90^ Conn Buff small image",/6514334_base.jpg,"Slatwall 3-WAY Y90^ Conn Buff thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
651441,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 4-WAY Connector White","Slatwall 4-WAY Connector White",,0,1,"Taxable Goods","Catalog, Search",52.77,,,,slatwall-4-way-connector-white-651441,,,,/651441_base.jpg,"Slatwall 4-WAY Connector White base image",/651441_base.jpg,"Slatwall 4-WAY Connector White small image",/651441_base.jpg,"Slatwall 4-WAY Connector White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
651441B,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 4-WAY Connector Black","Slatwall 4-WAY Connector Black",,0,1,"Taxable Goods","Catalog, Search",52.77,,,,slatwall-4-way-connector-black-651441B,,,,/651441B_base.jpg,"Slatwall 4-WAY Connector Black base image",/651441B_base.jpg,"Slatwall 4-WAY Connector Black small image",/651441B_base.jpg,"Slatwall 4-WAY Connector Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
651441G,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 4-WAY Connector Gray","Slatwall 4-WAY Connector Gray",,0,1,"Taxable Goods","Catalog, Search",52.77,,,,slatwall-4-way-connector-gray-651441G,,,,/651441G_base.jpg,"Slatwall 4-WAY Connector Gray base image",/651441G_base.jpg,"Slatwall 4-WAY Connector Gray small image",/651441G_base.jpg,"Slatwall 4-WAY Connector Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
651442,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 4-WAY Connector Red","Slatwall 4-WAY Connector Red",,0,1,"Taxable Goods","Catalog, Search",52.77,,,,slatwall-4-way-connector-red-651442,,,,/651442_base.jpg,"Slatwall 4-WAY Connector Red base image",/651442_base.jpg,"Slatwall 4-WAY Connector Red small image",/651442_base.jpg,"Slatwall 4-WAY Connector Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514424,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 4-WAY Connector Almnd","Slatwall 4-WAY Connector Almnd",,0,1,"Taxable Goods","Catalog, Search",52.77,,,,slatwall-4-way-connector-almnd-6514424,,,,/6514424_base.jpg,"Slatwall 4-WAY Connector Almnd base image",/6514424_base.jpg,"Slatwall 4-WAY Connector Almnd small image",/6514424_base.jpg,"Slatwall 4-WAY Connector Almnd thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
651444,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall 4-WAY Connector Buff","Slatwall 4-WAY Connector Buff",,0,1,"Taxable Goods","Catalog, Search",52.77,,,,slatwall-4-way-connector-buff-651444,,,,/651444_base.jpg,"Slatwall 4-WAY Connector Buff base image",/651444_base.jpg,"Slatwall 4-WAY Connector Buff small image",/651444_base.jpg,"Slatwall 4-WAY Connector Buff thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
651451,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall Edge Cap 8 White","Slatwall Edge Cap 8 White",,0,1,"Taxable Goods","Catalog, Search",5.41,,,,slatwall-edge-cap-8-white-651451,,,,/651451_base.jpg,"Slatwall Edge Cap 8 White base image",/651451_base.jpg,"Slatwall Edge Cap 8 White small image",/651451_base.jpg,"Slatwall Edge Cap 8 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514511,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall Finished Endcap White","Slatwall Finished Endcap White",,0,1,"Taxable Goods","Catalog, Search",22.01,,,,slatwall-finished-endcap-white-6514511,,,,/6514511_base.jpg,"Slatwall Finished Endcap White base image",/6514511_base.jpg,"Slatwall Finished Endcap White small image",/6514511_base.jpg,"Slatwall Finished Endcap White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514511B,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall Finished Endcap Black","Slatwall Finished Endcap Black",,0,1,"Taxable Goods","Catalog, Search",22.01,,,,slatwall-finished-endcap-black-6514511B,,,,/6514511B_base.jpg,"Slatwall Finished Endcap Black base image",/6514511B_base.jpg,"Slatwall Finished Endcap Black small image",/6514511B_base.jpg,"Slatwall Finished Endcap Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6514511G,,Default,simple,"Default Category/Slatwall/Place Holder","Slatwall Finished Endcap Gray","Slatwall Finished Endcap Gray",,0,1,"Taxable Goods","Catalog, Search",22.01,,,,slatwall-finished-endcap-gray-6514511G,,,,/6514511G_base.jpg,"Slatwall Finished Endcap Gray base image",/6514511G_base.jpg,"Slatwall Finished Endcap Gray small image",/6514511G_base.jpg,"Slatwall Finished Endcap Gray thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
