sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
56R1117,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Lots of Love","Cel-O 30""x100' Lots of Love",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-lots-of-love-56R1117",,,,/56R1117_base.jpg,"Cel-O 30""x100' Lots of Love base image",/56R1117_base.jpg,"Cel-O 30""x100' Lots of Love small image",/56R1117_base.jpg,"Cel-O 30""x100' Lots of Love thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1120,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30"" x 100 First Snowfall","Cel-O 30"" x 100 First Snowfall",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""-x-100-first-snowfall-56R1120",,,,/56R1120_base.jpg,"Cel-O 30"" x 100 First Snowfall base image",/56R1120_base.jpg,"Cel-O 30"" x 100 First Snowfall small image",/56R1120_base.jpg,"Cel-O 30"" x 100 First Snowfall thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1138,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Flower Pots","Cel-O 30""x100' Flower Pots",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-flower-pots-56R1138",,,,/56R1138_base.jpg,"Cel-O 30""x100' Flower Pots base image",/56R1138_base.jpg,"Cel-O 30""x100' Flower Pots small image",/56R1138_base.jpg,"Cel-O 30""x100' Flower Pots thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1181,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Conversation","Cel-O 30""x100' Conversation",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-conversation-56R1181",,,,/56R1181_base.jpg,"Cel-O 30""x100' Conversation base image",/56R1181_base.jpg,"Cel-O 30""x100' Conversation small image",/56R1181_base.jpg,"Cel-O 30""x100' Conversation thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1200H,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Trick or Treat","Cel-O 30""x100' Trick or Treat",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-trick-or-treat-56R1200H",,,,/56R1200H_base.jpg,"Cel-O 30""x100' Trick or Treat base image",/56R1200H_base.jpg,"Cel-O 30""x100' Trick or Treat small image",/56R1200H_base.jpg,"Cel-O 30""x100' Trick or Treat thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1215,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Candy Canes","Cel-O 30""x100' Candy Canes",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-candy-canes-56R1215",,,,/56R1215_base.jpg,"Cel-O 30""x100' Candy Canes base image",/56R1215_base.jpg,"Cel-O 30""x100' Candy Canes small image",/56R1215_base.jpg,"Cel-O 30""x100' Candy Canes thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1232,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Green Trees","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">
<p style=""LINE-HEIGHT: 14pt""><font size=2><span style=""FONT-FAMILY: Verdana""><font size=1><font size=2>Order&nbsp;Printed Polypropylene&nbsp;by the roll.<br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Roll&nbsp;sizes are listed below.</span>&nbsp;</font></font></span></font></p></font></div>","Printed Polypropylene Rolls",1.679,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-green-trees-56R1232","Printed Polypropylene Rolls, Retail Packaging Supplies","printed polypropylene rolls","Printed polypropylene rolls and retail packaging supplies for sale online, order printed polypropylene rolls in a variety of festive and holiday prints for your retail store packaging needs.",/56R1232_base.jpg,"Cel-O 30""x100' Green Trees base image",/56R1232_base.jpg,"Cel-O 30""x100' Green Trees small image",/56R1232_base.jpg,"Cel-O 30""x100' Green Trees thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1271,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Blooming Dots -","Cel-O 30""x100' Blooming Dots -",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-blooming-dots---56R1271",,,,/56R1271_base.jpg,"Cel-O 30""x100' Blooming Dots - base image",/56R1271_base.jpg,"Cel-O 30""x100' Blooming Dots - small image",/56R1271_base.jpg,"Cel-O 30""x100' Blooming Dots - thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1300,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Merry Penguins","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">
<p style=""LINE-HEIGHT: 14pt""><font size=2><span style=""FONT-FAMILY: Verdana""><font size=1><font size=2>Order&nbsp;Printed Polypropylene&nbsp;by the roll.<br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Roll&nbsp;sizes are listed below.</span>&nbsp;</font></font></span></font></p></font></div>","Printed Polypropylene Rolls",1.679,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-merry-penguins-56R1300","Printed Polypropylene Rolls, Retail Packaging Supplies","printed polypropylene rolls","Printed polypropylene rolls and retail packaging supplies for sale online, order printed polypropylene rolls in a variety of festive and holiday prints for your retail store packaging needs.",/56R1300_base.jpg,"Cel-O 30""x100' Merry Penguins base image",/56R1300_base.jpg,"Cel-O 30""x100' Merry Penguins small image",/56R1300_base.jpg,"Cel-O 30""x100' Merry Penguins thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1301,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Vertical","Cel-O 30""x100' Vertical",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-vertical-56R1301",,,,/56R1301_base.jpg,"Cel-O 30""x100' Vertical base image",/56R1301_base.jpg,"Cel-O 30""x100' Vertical small image",/56R1301_base.jpg,"Cel-O 30""x100' Vertical thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1303,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Vertical","Cel-O 30""x100' Vertical",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-vertical-56R1303",,,,/56R1303_base.jpg,"Cel-O 30""x100' Vertical base image",/56R1303_base.jpg,"Cel-O 30""x100' Vertical small image",/56R1303_base.jpg,"Cel-O 30""x100' Vertical thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1308,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Vertical","Cel-O 30""x100' Vertical",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-vertical-56R1308",,,,/56R1308_base.jpg,"Cel-O 30""x100' Vertical base image",/56R1308_base.jpg,"Cel-O 30""x100' Vertical small image",/56R1308_base.jpg,"Cel-O 30""x100' Vertical thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1315,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Celebrate","Cel-O 30""x100' Celebrate",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-celebrate-56R1315",,,,/56R1315_base.jpg,"Cel-O 30""x100' Celebrate base image",/56R1315_base.jpg,"Cel-O 30""x100' Celebrate small image",/56R1315_base.jpg,"Cel-O 30""x100' Celebrate thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1325,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Flower Groove","Cel-O 30""x100' Flower Groove",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-flower-groove-56R1325",,,,/56R1325_base.jpg,"Cel-O 30""x100' Flower Groove base image",/56R1325_base.jpg,"Cel-O 30""x100' Flower Groove small image",/56R1325_base.jpg,"Cel-O 30""x100' Flower Groove thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1332,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Java Time","Cel-O 30""x100' Java Time",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-java-time-56R1332",,,,/56R1332_base.jpg,"Cel-O 30""x100' Java Time base image",/56R1332_base.jpg,"Cel-O 30""x100' Java Time small image",/56R1332_base.jpg,"Cel-O 30""x100' Java Time thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1400,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Mod","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">
<p style=""LINE-HEIGHT: 14pt""><font size=2><span style=""FONT-FAMILY: Verdana""><font size=1><font size=2>Order&nbsp;Printed Polypropylene&nbsp;by the roll.<br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Roll&nbsp;sizes are listed below.</span>&nbsp;</font></font></span></font></p></font></div>","Printed Polypropylene Rolls",1.679,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-mod-56R1400","Printed Polypropylene Rolls, Retail Packaging Supplies","printed polypropylene rolls","Printed polypropylene rolls and retail packaging supplies for sale online, order printed polypropylene rolls in a variety of festive and holiday prints for your retail store packaging needs.",/56R1400_base.jpg,"Cel-O 30""x100' Mod base image",/56R1400_base.jpg,"Cel-O 30""x100' Mod small image",/56R1400_base.jpg,"Cel-O 30""x100' Mod thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1401,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Paw Prints","Cel-O 30""x100' Paw Prints",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-paw-prints-56R1401",,,,/56R1401_base.jpg,"Cel-O 30""x100' Paw Prints base image",/56R1401_base.jpg,"Cel-O 30""x100' Paw Prints small image",/56R1401_base.jpg,"Cel-O 30""x100' Paw Prints thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1409,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Patriotic","Cel-O 30""x100' Patriotic",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-patriotic-56R1409",,,,/56R1409_base.jpg,"Cel-O 30""x100' Patriotic base image",/56R1409_base.jpg,"Cel-O 30""x100' Patriotic small image",/56R1409_base.jpg,"Cel-O 30""x100' Patriotic thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R15002,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x1500' Baby Prints","Cel-O 30""x1500' Baby Prints",,0,1,"Taxable Goods","Catalog, Search",151.56,,,,"cel-o-30""x1500'-baby-prints-56R15002",,,,/56R15002_base.jpg,"Cel-O 30""x1500' Baby Prints base image",/56R15002_base.jpg,"Cel-O 30""x1500' Baby Prints small image",/56R15002_base.jpg,"Cel-O 30""x1500' Baby Prints thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R15003,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x1500' Celestial","Cel-O 30""x1500' Celestial",,0,1,"Taxable Goods","Catalog, Search",151.56,,,,"cel-o-30""x1500'-celestial-56R15003",,,,/56R15003_base.jpg,"Cel-O 30""x1500' Celestial base image",/56R15003_base.jpg,"Cel-O 30""x1500' Celestial small image",/56R15003_base.jpg,"Cel-O 30""x1500' Celestial thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R15004,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x1500' Cherubs Gold","Cel-O 30""x1500' Cherubs Gold",,0,1,"Taxable Goods","Catalog, Search",151.56,,,,"cel-o-30""x1500'-cherubs-gold-56R15004",,,,/56R15004_base.jpg,"Cel-O 30""x1500' Cherubs Gold base image",/56R15004_base.jpg,"Cel-O 30""x1500' Cherubs Gold small image",/56R15004_base.jpg,"Cel-O 30""x1500' Cherubs Gold thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R15005,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x1500' Floral Bouquet","Cel-O 30""x1500' Floral Bouquet",,0,1,"Taxable Goods","Catalog, Search",151.56,,,,"cel-o-30""x1500'-floral-bouquet-56R15005",,,,/56R15005_base.jpg,"Cel-O 30""x1500' Floral Bouquet base image",/56R15005_base.jpg,"Cel-O 30""x1500' Floral Bouquet small image",/56R15005_base.jpg,"Cel-O 30""x1500' Floral Bouquet thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R15006,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x1500' Grapes on Vine","Cel-O 30""x1500' Grapes on Vine",,0,1,"Taxable Goods","Catalog, Search",151.56,,,,"cel-o-30""x1500'-grapes-on-vine-56R15006",,,,/56R15006_base.jpg,"Cel-O 30""x1500' Grapes on Vine base image",/56R15006_base.jpg,"Cel-O 30""x1500' Grapes on Vine small image",/56R15006_base.jpg,"Cel-O 30""x1500' Grapes on Vine thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R15007,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x1500' Harvest Leaves","Cel-O 30""x1500' Harvest Leaves",,0,1,"Taxable Goods","Catalog, Search",151.56,,,,"cel-o-30""x1500'-harvest-leaves-56R15007",,,,/56R15007_base.jpg,"Cel-O 30""x1500' Harvest Leaves base image",/56R15007_base.jpg,"Cel-O 30""x1500' Harvest Leaves small image",/56R15007_base.jpg,"Cel-O 30""x1500' Harvest Leaves thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R15009,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x1500' Jelly Beans","Cel-O 30""x1500' Jelly Beans",,0,1,"Taxable Goods","Catalog, Search",151.56,,,,"cel-o-30""x1500'-jelly-beans-56R15009",,,,/56R15009_base.jpg,"Cel-O 30""x1500' Jelly Beans base image",/56R15009_base.jpg,"Cel-O 30""x1500' Jelly Beans small image",/56R15009_base.jpg,"Cel-O 30""x1500' Jelly Beans thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R15112,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x1500' Shooting Stars","Cel-O 30""x1500' Shooting Stars",,0,1,"Taxable Goods","Catalog, Search",151.56,,,,"cel-o-30""x1500'-shooting-stars-56R15112",,,,/56R15112_base.jpg,"Cel-O 30""x1500' Shooting Stars base image",/56R15112_base.jpg,"Cel-O 30""x1500' Shooting Stars small image",/56R15112_base.jpg,"Cel-O 30""x1500' Shooting Stars thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R15113,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x1500' Shooting Star","Cel-O 30""x1500' Shooting Star",,0,1,"Taxable Goods","Catalog, Search",151.56,,,,"cel-o-30""x1500'-shooting-star-56R15113",,,,/56R15113_base.jpg,"Cel-O 30""x1500' Shooting Star base image",/56R15113_base.jpg,"Cel-O 30""x1500' Shooting Star small image",/56R15113_base.jpg,"Cel-O 30""x1500' Shooting Star thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R15114,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x1500' Multi-Stars","Cel-O 30""x1500' Multi-Stars",,0,1,"Taxable Goods","Catalog, Search",151.56,,,,"cel-o-30""x1500'-multi-stars-56R15114",,,,/56R15114_base.jpg,"Cel-O 30""x1500' Multi-Stars base image",/56R15114_base.jpg,"Cel-O 30""x1500' Multi-Stars small image",/56R15114_base.jpg,"Cel-O 30""x1500' Multi-Stars thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R15115,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x1500' Multi-Stars","Cel-O 30""x1500' Multi-Stars",,0,1,"Taxable Goods","Catalog, Search",151.56,,,,"cel-o-30""x1500'-multi-stars-56R15115",,,,/56R15115_base.jpg,"Cel-O 30""x1500' Multi-Stars base image",/56R15115_base.jpg,"Cel-O 30""x1500' Multi-Stars small image",/56R15115_base.jpg,"Cel-O 30""x1500' Multi-Stars thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R15116,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x1500' Trick or Treat","Cel-O 30""x1500' Trick or Treat",,0,1,"Taxable Goods","Catalog, Search",151.56,,,,"cel-o-30""x1500'-trick-or-treat-56R15116",,,,/56R15116_base.jpg,"Cel-O 30""x1500' Trick or Treat base image",/56R15116_base.jpg,"Cel-O 30""x1500' Trick or Treat small image",/56R15116_base.jpg,"Cel-O 30""x1500' Trick or Treat thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
