sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
452525,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Scanner Hooks,Label Holder 2.5x1.25 Snap,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Use any type of label to draw attention to the areas in your retail store you wish to label <font color=#000000>with Label Holders for Paper &amp; Adhesive labels.&nbsp;&nbsp;<font size=2 face=""Verdana, Helvetica"">Packed 100/pack. Most hold 2 1/2"" x 1 1/4"" labels. Quad Wire holders are only for adhesive&nbsp;2"" x 1 1/4 labels. </font></font></font></div>
<div><font size=2 face=""Verdana, Helvetica""><img src=""https://is30.eporia.com/company_8/28572.jpg?cvt=jpeg"" width=154 height=75><br>These label holders fit our<br><a href=""http://arsv2.eporiaservices.com/65037/41138/Scanner-Hooks-V2/1-and-2-Piece-Scanner-Hooks.html""><font color=#0000ff size=2>1 &amp; 2 Piece Scanner Hooks</font><font color=#0000ff size=2>.</font><br></a>hooks pictured above. <br>Sold separately.</font><font size=2 face=""Verdana, Helvetica""><br><br></font></div>
<div>
<div>&nbsp;</div></div>",Scanner Hook Label Holders,2.3,1,Taxable Goods,"Catalog, Search",20.92,,,,label-holder-2.5x1.25-snap-452525,Label Holders for Paper & Adhesive Labels | Pegboard Hooks & Attachments,pegboard snap lock label holders pegboard adhesive labels paper labels,"Pegboard hooks and attachments for retail stores, order pegboard supplies and accessories including snap lock label holders for paper and adhesive labels.",/452525_base.jpg,Label Holder 2.5x1.25 Snap base image,/452525_base.jpg,Label Holder 2.5x1.25 Snap small image,/452525_base.jpg,Label Holder 2.5x1.25 Snap thumbnail,,,,,,,,1,0,1,base,0,0
452526,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Scanner Hooks,Label Holder 2.5x1.25 FastFlip,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Use any type of label to draw attention to the areas in your retail store you wish to label <font color=#000000>with Label Holders for Paper &amp; Adhesive labels.&nbsp;&nbsp;<font size=2 face=""Verdana, Helvetica"">Packed 100/pack. Most hold 2 1/2"" x 1 1/4"" labels. Quad Wire holders are only for adhesive&nbsp;2"" x 1 1/4 labels. </font></font></font></div>
<div><font size=2 face=""Verdana, Helvetica""><img src=""https://is30.eporia.com/company_8/28572.jpg?cvt=jpeg"" width=154 height=75><br>These label holders fit our<br><a href=""http://arsv2.eporiaservices.com/65037/41138/Scanner-Hooks-V2/1-and-2-Piece-Scanner-Hooks.html""><font color=#0000ff size=2>1 &amp; 2 Piece Scanner Hooks</font><font color=#0000ff size=2>.</font><br></a>hooks pictured above. <br>Sold separately.</font><font size=2 face=""Verdana, Helvetica""><br><br></font></div>
<div>
<div>&nbsp;</div></div>",Scanner Hook Label Holders,0,1,Taxable Goods,"Catalog, Search",16.15,,,,label-holder-2.5x1.25-fastflip-452526,Label Holders for Paper & Adhesive Labels | Pegboard Hooks & Attachments,pegboard snap lock label holders pegboard adhesive labels paper labels,"Pegboard hooks and attachments for retail stores, order pegboard supplies and accessories including snap lock label holders for paper and adhesive labels.",/452526_base.jpg,Label Holder 2.5x1.25 FastFlip base image,/452526_base.jpg,Label Holder 2.5x1.25 FastFlip small image,/452526_base.jpg,Label Holder 2.5x1.25 FastFlip thumbnail,,,,,,,,1,0,1,base,0,0
45253,,Default,simple,Default Category/No web item,"Label Holder 2.5""x1.25""","Label Holder 2.5""x1.25""",,0,0,Taxable Goods,"Catalog, Search",94.13,,,,"label-holder-2.5""x1.25""-45253",,,,/45253_base.jpg,"Label Holder 2.5""x1.25"" base image",/45253_base.jpg,"Label Holder 2.5""x1.25"" small image",/45253_base.jpg,"Label Holder 2.5""x1.25"" thumbnail",,,,,,,,1,0,1,base,0,0
45254,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Scanner Hooks,"Label Holder 2-1/2""x -1/4"" adh","Label Holder 2-1/2""x -1/4"" adh",,0,1,Taxable Goods,"Catalog, Search",11.57,,,,"label-holder-2-12""x--14""-adh-45254",,,,/45254_base.jpg,"Label Holder 2-1/2""x -1/4"" adh base image",/45254_base.jpg,"Label Holder 2-1/2""x -1/4"" adh small image",/45254_base.jpg,"Label Holder 2-1/2""x -1/4"" adh thumbnail",,,,,,,,1,0,1,base,0,0
452610,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Scanner Hooks,"Scanner Hook 1-pc 10"" Heavy","<div><font size=2 face=""Verdana, Helvetica"">Label your Heavy Duty or Medium Duty areas with the<strong> </strong>1 and 2 Piece Scanner Hooks. These are sold 100 per package.</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Use our <font color=#0000ff><a href=""http://arsv2.eporiaservices.com/9263/41139/Pegboard-Hooks-Baskets--Attachments/Scanner-Hook-Label-Holders.html""><font color=#0000ff>Label Holders</font></a>&nbsp;</font>for Scanner Hooks are pictured below. Sold separately.<br></font></div>
<div><img style=""HEIGHT: 98px; WIDTH: 123px"" src=""https://is30.eporia.com/company_8/1087265.jpg?cvt=jpeg"" width=281 height=242></div>",1 and 2 Piece Scanner Hooks,32.2,1,Taxable Goods,"Catalog, Search",111.63,,,,"scanner-hook-1-pc-10""-heavy-452610","Pegboard Hooks, Baskets & Attachments - 1 and 2 Piece Scanner Hooks",pegboard hooks pegboard baskets peg board attachments scanner hooks,Pegboard Hooks - Order pegboard hooks for your retail store online including one and two piece scanner hooks and more store fixtures and displays.,/452610_base.jpg,"Scanner Hook 1-pc 10"" Heavy base image",/452610_base.jpg,"Scanner Hook 1-pc 10"" Heavy small image",/452610_base.jpg,"Scanner Hook 1-pc 10"" Heavy thumbnail",,,,,,,,1,0,1,base,0,0
452612,,Default,simple,Default Category/No web item,"Scanning Hook All Wire 12""","Scanning Hook All Wire 12""",,0,0,Taxable Goods,"Catalog, Search",124.92,,,,"scanning-hook-all-wire-12""-452612",,,,/452612_base.jpg,"Scanning Hook All Wire 12"" base image",/452612_base.jpg,"Scanning Hook All Wire 12"" small image",/452612_base.jpg,"Scanning Hook All Wire 12"" thumbnail",,,,,,,,1,0,1,base,0,0
4526510,,Default,simple,Default Category/No web item,"Scanner Hook SW 10"" HD Black","Scanner Hook SW 10"" HD Black",,0,0,Taxable Goods,"Catalog, Search",129.27,,,,"scanner-hook-sw-10""-hd-black-4526510",,,,/4526510_base.jpg,"Scanner Hook SW 10"" HD Black base image",/4526510_base.jpg,"Scanner Hook SW 10"" HD Black small image",/4526510_base.jpg,"Scanner Hook SW 10"" HD Black thumbnail",,,,,,,,1,0,1,base,0,0
452658,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Scanner Hooks,"Scanner Hook SW 8"" HD Black","Scanner Hook SW 8"" HD Black",,0,1,Taxable Goods,"Catalog, Search",121.51,,,,"scanner-hook-sw-8""-hd-black-452658",,,,/452658_base.jpg,"Scanner Hook SW 8"" HD Black base image",/452658_base.jpg,"Scanner Hook SW 8"" HD Black small image",/452658_base.jpg,"Scanner Hook SW 8"" HD Black thumbnail",,,,,,,,1,0,1,base,0,0
45268,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Scanner Hooks,"Scanner Hook 1-pc 8"" Heavy","<div><font size=2 face=""Verdana, Helvetica"">Label your Heavy Duty or Medium Duty areas with the<strong> </strong>1 and 2 Piece Scanner Hooks. These are sold 100 per package.</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Use our <font color=#0000ff><a href=""http://arsv2.eporiaservices.com/9263/41139/Pegboard-Hooks-Baskets--Attachments/Scanner-Hook-Label-Holders.html""><font color=#0000ff>Label Holders</font></a>&nbsp;</font>for Scanner Hooks are pictured below. Sold separately.<br></font></div>
<div><img style=""HEIGHT: 98px; WIDTH: 123px"" src=""https://is30.eporia.com/company_8/1087265.jpg?cvt=jpeg"" width=281 height=242></div>",1 and 2 Piece Scanner Hooks,28.75,1,Taxable Goods,"Catalog, Search",83.74,,,,"scanner-hook-1-pc-8""-heavy-45268","Pegboard Hooks, Baskets & Attachments - 1 and 2 Piece Scanner Hooks",pegboard hooks pegboard baskets peg board attachments scanner hooks,Pegboard Hooks - Order pegboard hooks for your retail store online including one and two piece scanner hooks and more store fixtures and displays.,/45268_base.jpg,"Scanner Hook 1-pc 8"" Heavy base image",/45268_base.jpg,"Scanner Hook 1-pc 8"" Heavy small image",/45268_base.jpg,"Scanner Hook 1-pc 8"" Heavy thumbnail",,,,,,,,1,0,1,base,0,0
452710,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Scanner Hooks,"Scanner Hook 2-pc 10"" Heavy","<div><font size=2 face=""Verdana, Helvetica"">Label your Heavy Duty or Medium Duty areas with the<strong> </strong>1 and 2 Piece Scanner Hooks. These are sold 100 per package.</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Use our <font color=#0000ff><a href=""http://arsv2.eporiaservices.com/9263/41139/Pegboard-Hooks-Baskets--Attachments/Scanner-Hook-Label-Holders.html""><font color=#0000ff>Label Holders</font></a>&nbsp;</font>for Scanner Hooks are pictured below. Sold separately.<br></font></div>
<div><img style=""HEIGHT: 98px; WIDTH: 123px"" src=""https://is30.eporia.com/company_8/1087265.jpg?cvt=jpeg"" width=281 height=242></div>",1 and 2 Piece Scanner Hooks,0,1,Taxable Goods,"Catalog, Search",124.78,,,,"scanner-hook-2-pc-10""-heavy-452710","Pegboard Hooks, Baskets & Attachments - 1 and 2 Piece Scanner Hooks",pegboard hooks pegboard baskets peg board attachments scanner hooks,Pegboard Hooks - Order pegboard hooks for your retail store online including one and two piece scanner hooks and more store fixtures and displays.,/452710_base.jpg,"Scanner Hook 2-pc 10"" Heavy base image",/452710_base.jpg,"Scanner Hook 2-pc 10"" Heavy small image",/452710_base.jpg,"Scanner Hook 2-pc 10"" Heavy thumbnail",,,,,,,,1,0,1,base,0,0
45278,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Scanner Hooks,"Scanner Hook 2-pc 8"" Heavy","<div><font size=2 face=""Verdana, Helvetica"">Label your Heavy Duty or Medium Duty areas with the<strong> </strong>1 and 2 Piece Scanner Hooks. These are sold 100 per package.</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Use our <font color=#0000ff><a href=""http://arsv2.eporiaservices.com/9263/41139/Pegboard-Hooks-Baskets--Attachments/Scanner-Hook-Label-Holders.html""><font color=#0000ff>Label Holders</font></a>&nbsp;</font>for Scanner Hooks are pictured below. Sold separately.<br></font></div>
<div><img style=""HEIGHT: 98px; WIDTH: 123px"" src=""https://is30.eporia.com/company_8/1087265.jpg?cvt=jpeg"" width=281 height=242></div>",1 and 2 Piece Scanner Hooks,0,1,Taxable Goods,"Catalog, Search",111.31,,,,"scanner-hook-2-pc-8""-heavy-45278","Pegboard Hooks, Baskets & Attachments - 1 and 2 Piece Scanner Hooks",pegboard hooks pegboard baskets peg board attachments scanner hooks,Pegboard Hooks - Order pegboard hooks for your retail store online including one and two piece scanner hooks and more store fixtures and displays.,/45278_base.jpg,"Scanner Hook 2-pc 8"" Heavy base image",/45278_base.jpg,"Scanner Hook 2-pc 8"" Heavy small image",/45278_base.jpg,"Scanner Hook 2-pc 8"" Heavy thumbnail",,,,,,,,1,0,1,base,0,0
4528701,,Default,simple,Default Category/No web item,Bumper Buttons,Bumper Buttons,,0,0,Taxable Goods,"Catalog, Search",15.68,,,,bumper-buttons-4528701,,,,/4528701_base.jpg,Bumper Buttons base image,/4528701_base.jpg,Bumper Buttons small image,/4528701_base.jpg,Bumper Buttons thumbnail,,,,,,,,1,0,1,base,0,0
453101,,Default,simple,Default Category/No web item,Pegboard Security Locking Hook,Pegboard Security Locking Hook,,0,0,Taxable Goods,"Catalog, Search",72.1,,,,pegboard-security-locking-hook-453101,,,,/453101_base.jpg,Pegboard Security Locking Hook base image,/453101_base.jpg,Pegboard Security Locking Hook small image,/453101_base.jpg,Pegboard Security Locking Hook thumbnail,,,,,,,,1,0,1,base,0,0
45354,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Misc. Pegboard Items,"Pegboard Loop Hook 4"" Standard","Pegboard Loop Hook 4"" Standard",,0,1,Taxable Goods,"Catalog, Search",24.31,,,,"pegboard-loop-hook-4""-standard-45354",,,,/45354_base.jpg,"Pegboard Loop Hook 4"" Standard base image",/45354_base.jpg,"Pegboard Loop Hook 4"" Standard small image",/45354_base.jpg,"Pegboard Loop Hook 4"" Standard thumbnail",,,,,,,,1,0,1,base,0,0
45356,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Misc. Pegboard Items,"Pegboard Loop Hook 6"" Standard","<font color=#000000 size=2 face=""Verdana, Helvetica"">The Standard Duty loop hooks offer more area to hang items at your retail store with the loop that forms out off of the peg board. Sold 100 per package.</font>",Loop Hooks Standard Duty,9.6945,1,Taxable Goods,"Catalog, Search",28.45,,,,"pegboard-loop-hook-6""-standard-45356",Peg Board Loop Hooks | Pegboard Hooks,pegboard hooks peg board loop hooks pegboard hook,"Peg board loop hooks for sale online, order pegboard hooks, baskets and attachments for your retail store.",/45356_base.jpg,"Pegboard Loop Hook 6"" Standard base image",/45356_base.jpg,"Pegboard Loop Hook 6"" Standard small image",/45356_base.jpg,"Pegboard Loop Hook 6"" Standard thumbnail",,,,,,,,1,0,1,base,0,0
45358,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Brackets,"Pegboard 11.5""  6 Ball","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Add in the Waterfall hooks for your retail store's Pegboard by using the appropriate brackets. Priced per piece.</font></div>
<div>
<div>&nbsp;</div></div>",Pegboard Waterfall Bracket,0.46,1,Taxable Goods,"Catalog, Search",4.67,,,,"pegboard-11.5""--6-ball-45358","Waterfall Pegboard Hooks, Retail Store Fixtures",pegboard hooks waterfall pegboard hook chrome,"Waterfall pegboard hooks for sale online, buy store display fixtures including pegboard hooks for your retail store online.",/45358_base.jpg,"Pegboard 11.5""  6 Ball base image",/45358_base.jpg,"Pegboard 11.5""  6 Ball small image",/45358_base.jpg,"Pegboard 11.5""  6 Ball thumbnail",,,,,,,,1,0,1,base,0,0
45359,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Baskets,Pegboard Wire Bskt White,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Add in a Multi Wire Basket&nbsp;in White&nbsp;by using the shelf brackets.<br>This retail store display basket comes in white only&nbsp;and priced per basket.<br>5"" H x 9"" W x 10 1/2"" D&nbsp; </font></div>","Multi Wire Basket, White",1.2995,1,Taxable Goods,"Catalog, Search",11.46,,,,pegboard-wire-bskt-white-45359,"Pegboard Display Baskets, White Pegboard Wire Basket, Retail Store Displays",retail store displays pegboard display baskets pegboard wire basket white,"Retail store displays, order pegboard wire baskets and pegboard display accessories for displays in your retail store online.",/45359_base.jpg,Pegboard Wire Bskt White base image,/45359_base.jpg,Pegboard Wire Bskt White small image,/45359_base.jpg,Pegboard Wire Bskt White thumbnail,,,,,,,,1,0,1,base,0,0
4548,,Default,simple,Default Category/No web item,"Shelf Edging Snap on 48""","Shelf Edging Snap on 48""",,0,0,Taxable Goods,"Catalog, Search",5.25,,,,"shelf-edging-snap-on-48""-4548",,,,/4548_base.jpg,"Shelf Edging Snap on 48"" base image",/4548_base.jpg,"Shelf Edging Snap on 48"" small image",/4548_base.jpg,"Shelf Edging Snap on 48"" thumbnail",,,,,,,,1,0,1,base,0,0
455122,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Single Wire Peg Hooks,"Peghook 12"" HD w/Plastic Back","Peghook 12"" HD w/Plastic Back",,0,1,Taxable Goods,"Catalog, Search",1.23,,,,"peghook-12""-hd-wplastic-back-455122",,,,/455122_base.jpg,"Peghook 12"" HD w/Plastic Back base image",/455122_base.jpg,"Peghook 12"" HD w/Plastic Back small image",/455122_base.jpg,"Peghook 12"" HD w/Plastic Back thumbnail",,,,,,,,1,0,1,base,0,0
45522,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Single Wire Peg Hooks,"Peghook 2"" HD w/Plastic Back","Peghook 2"" HD w/Plastic Back",,0,1,Taxable Goods,"Catalog, Search",0.91,,,,"peghook-2""-hd-wplastic-back-45522",,,,/45522_base.jpg,"Peghook 2"" HD w/Plastic Back base image",/45522_base.jpg,"Peghook 2"" HD w/Plastic Back small image",/45522_base.jpg,"Peghook 2"" HD w/Plastic Back thumbnail",,,,,,,,1,0,1,base,0,0
45542,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Single Wire Peg Hooks,"Peghook 4"" HD w/Plastic Back","Peghook 4"" HD w/Plastic Back",,0,1,Taxable Goods,"Catalog, Search",1.04,,,,"peghook-4""-hd-wplastic-back-45542",,,,/45542_base.jpg,"Peghook 4"" HD w/Plastic Back base image",/45542_base.jpg,"Peghook 4"" HD w/Plastic Back small image",/45542_base.jpg,"Peghook 4"" HD w/Plastic Back thumbnail",,,,,,,,1,0,1,base,0,0
45546D1,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Misc. Pegboard Items,"Shelf Dividers 12""x1.5"" /","<div><font size=2 face=""Verdana, Helvetica"">SKU Divider Strips, Save up to 95% of shelf space used by molded plastic dividers. Fifty dividers use only 1"" of Merchandising shelf space. Adhesive mount for easy removal and repositioning. Clear PVC is virtually invisible.<br>Order dividers by the package<br>Each package has 100 dividers.</font></div>",SKU Divider Strips,0.3968,1,Taxable Goods,"Catalog, Search",41.46,,,,"shelf-dividers-12""x1.5""--45546D1",SKU Dividers - SKU Divider Strips for Retail Store Shelf Space Merchandising Management,sku dividers shelf space dividers sku divider strips,"SKU divider strips help you increase your retail store shelf space for better merchandising, these plastic SKU dividers feature an adhesive mount for easy removal and repositioning, SKU dividers are made of clear PVC.",/45546D1_base.jpg,"Shelf Dividers 12""x1.5"" / base image",/45546D1_base.jpg,"Shelf Dividers 12""x1.5"" / small image",/45546D1_base.jpg,"Shelf Dividers 12""x1.5"" / thumbnail",,,,,,,,1,0,1,base,0,0
45562,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Single Wire Peg Hooks,"Peghook 6"" HD w/Plastic Back","Peghook 6"" HD w/Plastic Back",,0,1,Taxable Goods,"Catalog, Search",1.07,,,,"peghook-6""-hd-wplastic-back-45562",,,,/45562_base.jpg,"Peghook 6"" HD w/Plastic Back base image",/45562_base.jpg,"Peghook 6"" HD w/Plastic Back small image",/45562_base.jpg,"Peghook 6"" HD w/Plastic Back thumbnail",,,,,,,,1,0,1,base,0,0
45582,,Default,simple,Default Category/Racks; Shelving & Wall Systems/Pegboard/Single Wire Peg Hooks,"Peghook 8"" HD w/Plastic Back","Peghook 8"" HD w/Plastic Back",,0,1,Taxable Goods,"Catalog, Search",1.09,,,,"peghook-8""-hd-wplastic-back-45582",,,,/45582_base.jpg,"Peghook 8"" HD w/Plastic Back base image",/45582_base.jpg,"Peghook 8"" HD w/Plastic Back small image",/45582_base.jpg,"Peghook 8"" HD w/Plastic Back thumbnail",,,,,,,,1,0,1,base,0,0
