sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
5989G,,Default,simple,"Default Category/Shopping Bags/Paper Bags/Merchandise Bags/White or Natural Kraft Paper Bags","Bags PaperMerch16x3.75x24 RNK","Bags PaperMerch16x3.75x24 RNK",,0,1,"Taxable Goods","Catalog, Search",108.2,,,,bags-papermerch16x3.75x24-rnk-5989G,,,,/5989G_base.jpg,"Bags PaperMerch16x3.75x24 RNK base image",/5989G_base.jpg,"Bags PaperMerch16x3.75x24 RNK small image",/5989G_base.jpg,"Bags PaperMerch16x3.75x24 RNK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5AGT4076,,Default,simple,"Default Category/Boxes & Packaging/Place Holder","Ribbon 2-3/4""Streamer Flag","Ribbon 2-3/4""Streamer Flag",,0,1,"Taxable Goods","Catalog, Search",12.99,,,,"ribbon-2-34""streamer-flag-5AGT4076",,,,/5AGT4076_base.jpg,"Ribbon 2-3/4""Streamer Flag base image",/5AGT4076_base.jpg,"Ribbon 2-3/4""Streamer Flag small image",/5AGT4076_base.jpg,"Ribbon 2-3/4""Streamer Flag thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5Amer,,Default,simple,"Default Category/Closeouts/Place Holder","American Packaging Mezz","American Packaging Mezz",,0,1,"Taxable Goods","Catalog, Search",0,,,,american-packaging-mezz-5Amer,,,,/5Amer_base.jpg,"American Packaging Mezz base image",/5Amer_base.jpg,"American Packaging Mezz small image",/5Amer_base.jpg,"American Packaging Mezz thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5AP,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","American Packaging Item","American Packaging Item",,0,1,"Taxable Goods","Catalog, Search",0,,,,american-packaging-item-5AP,,,,/5AP_base.jpg,"American Packaging Item base image",/5AP_base.jpg,"American Packaging Item small image",/5AP_base.jpg,"American Packaging Item thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5ART,,Default,simple,"Default Category/No web item","Artwork Charge - ARS","Artwork Charge - ARS",,0,0,"Taxable Goods","Catalog, Search",0,,,,artwork-charge---ars-5ART,,,,/5ART_base.jpg,"Artwork Charge - ARS base image",/5ART_base.jpg,"Artwork Charge - ARS small image",/5ART_base.jpg,"Artwork Charge - ARS thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5BOTEURODZ,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper Bottle Euro Met","Shopper Bottle Euro Met",,0,1,"Taxable Goods","Catalog, Search",13.52,,,,shopper-bottle-euro-met-5BOTEURODZ,,,,/5BOTEURODZ_base.jpg,"Shopper Bottle Euro Met base image",/5BOTEURODZ_base.jpg,"Shopper Bottle Euro Met small image",/5BOTEURODZ_base.jpg,"Shopper Bottle Euro Met thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C101,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" White","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-white-5C101","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C101_base.jpg,"Ribbon Curling 3/16"" White base image",/5C101_base.jpg,"Ribbon Curling 3/16"" White small image",/5C101_base.jpg,"Ribbon Curling 3/16"" White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C102,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Pink","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-pink-5C102","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C102_base.jpg,"Ribbon Curling 3/16"" Pink base image",/5C102_base.jpg,"Ribbon Curling 3/16"" Pink small image",/5C102_base.jpg,"Ribbon Curling 3/16"" Pink thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C103,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Lt. Blue","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-lt.-blue-5C103","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C103_base.jpg,"Ribbon Curling 3/16"" Lt. Blue base image",/5C103_base.jpg,"Ribbon Curling 3/16"" Lt. Blue small image",/5C103_base.jpg,"Ribbon Curling 3/16"" Lt. Blue thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C105,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Yellow","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-yellow-5C105","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C105_base.jpg,"Ribbon Curling 3/16"" Yellow base image",/5C105_base.jpg,"Ribbon Curling 3/16"" Yellow small image",/5C105_base.jpg,"Ribbon Curling 3/16"" Yellow thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C106,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Mint","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-mint-5C106","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C106_base.jpg,"Ribbon Curling 3/16"" Mint base image",/5C106_base.jpg,"Ribbon Curling 3/16"" Mint small image",/5C106_base.jpg,"Ribbon Curling 3/16"" Mint thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C107,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Aqua","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-aqua-5C107","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C107_base.jpg,"Ribbon Curling 3/16"" Aqua base image",/5C107_base.jpg,"Ribbon Curling 3/16"" Aqua small image",/5C107_base.jpg,"Ribbon Curling 3/16"" Aqua thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5C108,,Default,simple,"Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Curling Ribbon","Ribbon Curling 3/16"" Lavender","<div>
<p designtimesp=""20232""><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20233""><font size=2>
<table style=""HEIGHT: 58px; WIDTH: 273px"">
<tbody>
<tr>
<td>
<p align=left><img style=""HEIGHT: 44px; WIDTH: 44px"" src=""https://is30.eporia.com/company_8/960423.jpg?cvt=jpeg"" width=216 height=199></p></td>
<td><font color=#008000 size=2 face=Tahoma><strong>AN ENVIRONMENTALLY<br>RESPONSIBLE CHOICE</strong></font></td>
<td>&nbsp;</td></tr></tbody></table>Curling Ribbon is offered in a wide variety of colors and in two different sizes that you can buy: 3/16"" x 500 yds. or 3/8"" x 250 yds. Guaranteed to help make your retail store's packaging look more beautiful. Shiny Poly Ribbon with&nbsp;no Cello wrap on curling ribbon.<font color=#000000>&nbsp;Indicates, * </font></font><font color=#000000 size=2>FOOD SAFE Meets regulations to be in contact with food at normal conditions. <br>Order curling ribbon by the roll. <br>Roll sizes are indicated below.<br></font></font><font color=#000000 face=""Verdana, Helvetica"" designtimesp=""20236""><font color=#000000 size=2 face=""Verdana, Helvetica""><span style=""FONT-FAMILY: Verdana""><strong></p></strong></span></font></font></div>","Curling Ribbon",0.529,1,"Taxable Goods","Catalog, Search",2.74,,,,"ribbon-curling-316""-lavender-5C108","Curling Ribbon, Bows & Ribbons, Retail Gift Wrapping & Packaging Supplies","curling ribbon bows ribbons curling ribbon","Curling ribbon is offered in a wide variety of colors and in two different sizes that you can buy online. This curling ribbon is guaranteed to help make your retail store's packaging look more beautiful.",/5C108_base.jpg,"Ribbon Curling 3/16"" Lavender base image",/5C108_base.jpg,"Ribbon Curling 3/16"" Lavender small image",/5C108_base.jpg,"Ribbon Curling 3/16"" Lavender thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
